,comment_id,season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,batsman2_id,batsman2_name,batsman2_runs,batsman2_balls,bowler2_id,bowler2_name,bowler2_overs,bowler2_maidens,bowler2_runs,bowler2_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,text,preText,postText
716,130,2023.0,1359478,SRH v RR,SRH,RR,RR,1,1,2,4,"Kumar to Jaiswal, FOUR",True,False,False,1151278,Yashasvi Jaiswal,4.0,2.0,326016.0,Bhuvneshwar Kumar,0.2,0.0,5.0,0.0,308967.0,Jos Buttler,0.0,0.0,,,,,,,,,,,,,False,<strong>beats mid off!</strong> Length delivery just outside off stump. Jaiswal gets onto the front foot and pushes it down the ground. Brook dives to his left at mid off but can't get to it as the ball trickles into the fence,<p>Two slips in place</p>,
717,120,2023.0,1359478,SRH v RR,SRH,RR,RR,1,1,2,1,"Kumar to Jaiswal, 1 wide",False,True,False,1151278,Yashasvi Jaiswal,0.0,1.0,326016.0,Bhuvneshwar Kumar,0.1,0.0,1.0,0.0,308967.0,Jos Buttler,0.0,0.0,,,,,,,,,,,,,False,"another length delivery that curves down the leg side. Jaiswal does not get bat on it again but this time, manages to get his pads out of the way too. Called a wide!",,
718,140,2023.0,1359478,SRH v RR,SRH,RR,RR,1,1,3,1,"Kumar to Jaiswal, 1 run",False,False,False,1151278,Yashasvi Jaiswal,5.0,3.0,326016.0,Bhuvneshwar Kumar,0.3,0.0,6.0,0.0,308967.0,Jos Buttler,0.0,0.0,,,,,,,,,,,,,False,length delivery on middle and leg stump. Jaiswal comes half forward and turns it into the leg side for one,,
719,150,2023.0,1359478,SRH v RR,SRH,RR,RR,1,1,4,0,"Kumar to Buttler, no run",False,False,False,308967,Jos Buttler,0.0,1.0,326016.0,Bhuvneshwar Kumar,0.4,0.0,6.0,0.0,1151278.0,Yashasvi Jaiswal,5.0,3.0,,,,,,,,,,,,,False,length delivery outside off stump that shapes away late. Buttler takes a step down the track and prods it towards mid off,<p>Two slips for Buttler too</p>,
720,160,2023.0,1359478,SRH v RR,SRH,RR,RR,1,1,5,0,"Kumar to Buttler, no run",False,False,False,308967,Jos Buttler,0.0,2.0,326016.0,Bhuvneshwar Kumar,0.5,0.0,6.0,0.0,1151278.0,Yashasvi Jaiswal,5.0,3.0,,,,,,,,,,,,,False,back of a length delivery just outside off stump. Buttler gets up on his toes and drops it into the off side,,
721,170,2023.0,1359478,SRH v RR,SRH,RR,RR,1,1,6,0,"Kumar to Buttler, no run",False,False,False,308967,Jos Buttler,0.0,3.0,326016.0,Bhuvneshwar Kumar,1.0,0.0,6.0,0.0,1151278.0,Yashasvi Jaiswal,5.0,3.0,,,,,,,,,,,,,False,full delivery angled into middle and off stump. Buttler presses half forward and pokes it towards mid on,"<p>Rajat Maheshwar: ""Looking forward to seeing a revived SRH. Adil Rasheed may end up being SRH's best buy in the auction in my opinion. A quality leg spinner, worth his weight in gold.""</p>",
722,11010,2023.0,1359478,SRH v RR,SRH,RR,RR,1,2,1,4,"Fazalhaq Farooqi to Jaiswal, FOUR",True,False,False,1151278,Yashasvi Jaiswal,9.0,4.0,974175.0,Fazalhaq Farooqi,0.1,0.0,4.0,0.0,308967.0,Jos Buttler,0.0,3.0,326016.0,Bhuvneshwar Kumar,1.0,0.0,6.0,0.0,,,,,,,False,full and slanted into middle and leg stump. Jaiswal seems to fall over a touch but somehow manages to flick it powerfully past mid wicket for four!,"<p>Farooqi to share the new ball</p><p>Ravi Balakrishn: ""Shashwat, could you briefly explain the Impact player rules?"" -- <a href=""https://www.espncricinfo.com/story/ipl-2023-impact-player-all-you-need-to-know-about-the-new-rule-1350616"">Here</a> is all you need to know about the Impact Player rule.</p>",
723,11020,2023.0,1359478,SRH v RR,SRH,RR,RR,1,2,2,0,"Fazalhaq Farooqi to Jaiswal, no run",False,False,False,1151278,Yashasvi Jaiswal,9.0,5.0,974175.0,Fazalhaq Farooqi,0.2,0.0,4.0,0.0,308967.0,Jos Buttler,0.0,3.0,326016.0,Bhuvneshwar Kumar,1.0,0.0,6.0,0.0,,,,,,,False,back of a length delivery just outside off stump. Jaiswal waits in his crease and taps it down the ground towards mid off,,
724,11030,2023.0,1359478,SRH v RR,SRH,RR,RR,1,2,3,3,"Fazalhaq Farooqi to Jaiswal, 3 runs",False,False,False,1151278,Yashasvi Jaiswal,12.0,6.0,974175.0,Fazalhaq Farooqi,0.3,0.0,7.0,0.0,308967.0,Jos Buttler,0.0,3.0,326016.0,Bhuvneshwar Kumar,1.0,0.0,6.0,0.0,,,,,,,False,full delivery outside off stump. Jaiswal comes onto the front foot and chips it over extra cover before scampering across for three,,
725,11040,2023.0,1359478,SRH v RR,SRH,RR,RR,1,2,4,3,"Fazalhaq Farooqi to Buttler, 3 runs",False,False,False,308967,Jos Buttler,3.0,4.0,974175.0,Fazalhaq Farooqi,0.4,0.0,10.0,0.0,1151278.0,Yashasvi Jaiswal,12.0,6.0,326016.0,Bhuvneshwar Kumar,1.0,0.0,6.0,0.0,,,,,,,False,<strong>gets off the mark!</strong> Back of a length delivery on leg stump. Buttler lets the ball come to him before tucking it neatly past square leg. Gets back for three!,<p>Buttler v Farooqi is an interesting contest</p>,
726,11050,2023.0,1359478,SRH v RR,SRH,RR,RR,1,2,5,4,"Fazalhaq Farooqi to Jaiswal, FOUR",True,False,False,1151278,Yashasvi Jaiswal,16.0,7.0,974175.0,Fazalhaq Farooqi,0.5,0.0,14.0,0.0,308967.0,Jos Buttler,3.0,4.0,326016.0,Bhuvneshwar Kumar,1.0,0.0,6.0,0.0,,,,,,,False,"banged into the track outside off stump. Jaiswal has a swipe at it and while he miscues it, he gets enough wood to clear mid on and collect a boundary!",,
727,11060,2023.0,1359478,SRH v RR,SRH,RR,RR,1,2,6,0,"Fazalhaq Farooqi to Jaiswal, no run",False,False,False,1151278,Yashasvi Jaiswal,16.0,8.0,974175.0,Fazalhaq Farooqi,1.0,0.0,14.0,0.0,308967.0,Jos Buttler,3.0,4.0,326016.0,Bhuvneshwar Kumar,1.0,0.0,6.0,0.0,,,,,,,False,"back of a length delivery outside off stump that hurries onto the batter. Jaiswal has another hack at it but this time, jams it off the inside edge into his pads",<p>Jaiswal is batting out of his crease</p>,
728,12010,2023.0,1359478,SRH v RR,SRH,RR,RR,1,3,1,6,"Kumar to Buttler, SIX",True,False,False,308967,Jos Buttler,9.0,5.0,326016.0,Bhuvneshwar Kumar,1.1,0.0,12.0,0.0,1151278.0,Yashasvi Jaiswal,16.0,8.0,974175.0,Fazalhaq Farooqi,1.0,0.0,14.0,0.0,,,,,,,False,<strong>shot!</strong> Full and slanted into middle and leg stump. Buttler plants his front foot and nonchalantly clips it well over the deep mid wicket fence!,"<p><a href=""https://www.espncricinfo.com/ask/cricket-qna/jos-buttler-facing-bhuvneshwar-kumar-in-all-t20-by-teams&tournament=allt20"">Bhuvneshwar has dismissed Buttler five times in T20Is, but never in the IPL</a>.</p>",
729,12020,2023.0,1359478,SRH v RR,SRH,RR,RR,1,3,2,2,"Kumar to Buttler, 2 runs",False,False,False,308967,Jos Buttler,11.0,6.0,326016.0,Bhuvneshwar Kumar,1.2,0.0,14.0,0.0,1151278.0,Yashasvi Jaiswal,16.0,8.0,974175.0,Fazalhaq Farooqi,1.0,0.0,14.0,0.0,,,,,,,False,"slower delivery on a length outside off stump. Buttler comes half forward and pushes it towards mid off, where the fielder misfields and allows the second",,
730,12030,2023.0,1359478,SRH v RR,SRH,RR,RR,1,3,3,1,"Kumar to Buttler, 1 run",False,False,False,308967,Jos Buttler,12.0,7.0,326016.0,Bhuvneshwar Kumar,1.3,0.0,15.0,0.0,1151278.0,Yashasvi Jaiswal,16.0,8.0,974175.0,Fazalhaq Farooqi,1.0,0.0,14.0,0.0,,,,,,,False,"length delivery on off stump. Buttler times it superbly towards mid off, where Sundar misfields again and concedes a single",,
731,12040,2023.0,1359478,SRH v RR,SRH,RR,RR,1,3,4,4,"Kumar to Jaiswal, FOUR",True,False,False,1151278,Yashasvi Jaiswal,20.0,9.0,326016.0,Bhuvneshwar Kumar,1.4,0.0,19.0,0.0,308967.0,Jos Buttler,12.0,7.0,974175.0,Fazalhaq Farooqi,1.0,0.0,14.0,0.0,,,,,,,False,"<strong>four more!</strong> Slower delivery on a full length on middle and leg stump. Jaiswal plants his front foot, gets his wrists into play and flicks it beautifully past mid wicket!",,
732,12050,2023.0,1359478,SRH v RR,SRH,RR,RR,1,3,5,4,"Kumar to Jaiswal, FOUR",True,False,False,1151278,Yashasvi Jaiswal,24.0,10.0,326016.0,Bhuvneshwar Kumar,1.5,0.0,23.0,0.0,308967.0,Jos Buttler,12.0,7.0,974175.0,Fazalhaq Farooqi,1.0,0.0,14.0,0.0,,,,,,,False,<strong>oh dear!</strong> Slower bumper on leg stump. Jaiswal creates room for himself and upper cuts it towards short third man. Umran escorts it to the fence and then fails in his attempt to pull it back!,,
733,12060,2023.0,1359478,SRH v RR,SRH,RR,RR,1,3,6,0,"Kumar to Jaiswal, no run",False,False,False,1151278,Yashasvi Jaiswal,24.0,11.0,326016.0,Bhuvneshwar Kumar,2.0,0.0,23.0,0.0,308967.0,Jos Buttler,12.0,7.0,974175.0,Fazalhaq Farooqi,1.0,0.0,14.0,0.0,,,,,,,False,back of a length delivery pushed across the batter outside off stump. Jaiswal has a waft at it and sees the ball sneak past the outside edge,"<p>The outfield looks rapid, and the pitch looks very flat so far</p>",
734,13010,2023.0,1359478,SRH v RR,SRH,RR,RR,1,4,1,6,"Washington Sundar to Buttler, SIX",True,False,False,308967,Jos Buttler,18.0,8.0,719715.0,Washington Sundar,0.1,0.0,6.0,0.0,1151278.0,Yashasvi Jaiswal,24.0,11.0,326016.0,Bhuvneshwar Kumar,2.0,0.0,23.0,0.0,,,,,,,False,<strong>and he gets greeted with six!</strong> Dragged down outside off stump. Buttler has all the time in the world to rock back and deposit it into the stands over mid wicket,<p>First look at spin today. Sundar into the attack</p>,
735,13020,2023.0,1359478,SRH v RR,SRH,RR,RR,1,4,2,6,"Washington Sundar to Buttler, SIX",True,False,False,308967,Jos Buttler,24.0,9.0,719715.0,Washington Sundar,0.2,0.0,12.0,0.0,1151278.0,Yashasvi Jaiswal,24.0,11.0,326016.0,Bhuvneshwar Kumar,2.0,0.0,23.0,0.0,,,,,,,False,"another short delivery on off stump, and it goes the distance! Buttler hangs back in his crease and mauls it over cow corner!",,
736,13030,2023.0,1359478,SRH v RR,SRH,RR,RR,1,4,3,0,"Washington Sundar to Buttler, no run",False,False,False,308967,Jos Buttler,24.0,10.0,719715.0,Washington Sundar,0.3,0.0,12.0,0.0,1151278.0,Yashasvi Jaiswal,24.0,11.0,326016.0,Bhuvneshwar Kumar,2.0,0.0,23.0,0.0,,,,,,,False,back of a length delivery on off stump. Buttler gets onto the back foot and cuts it straight to short extra cover,,
737,13040,2023.0,1359478,SRH v RR,SRH,RR,RR,1,4,4,1,"Washington Sundar to Buttler, 1 run",False,False,False,308967,Jos Buttler,25.0,11.0,719715.0,Washington Sundar,0.4,0.0,13.0,0.0,1151278.0,Yashasvi Jaiswal,24.0,11.0,326016.0,Bhuvneshwar Kumar,2.0,0.0,23.0,0.0,,,,,,,False,tossed up on a full length outside off stump. Buttler plants his front foot and heaves it on the bounce to deep mid wicket. Could the fielder have gone for the catch?,,
738,13050,2023.0,1359478,SRH v RR,SRH,RR,RR,1,4,5,4,"Washington Sundar to Jaiswal, FOUR",True,False,False,1151278,Yashasvi Jaiswal,28.0,12.0,719715.0,Washington Sundar,0.5,0.0,17.0,0.0,308967.0,Jos Buttler,25.0,11.0,326016.0,Bhuvneshwar Kumar,2.0,0.0,23.0,0.0,,,,,,,False,<strong>Jaiswal continues on his merry way!</strong> Full delivery on middle and off stump. Jaiswal walks across his stumps and sweeps it over backward square leg for four!,,
739,13060,2023.0,1359478,SRH v RR,SRH,RR,RR,1,4,6,2,"Washington Sundar to Jaiswal, 2 runs",False,False,False,1151278,Yashasvi Jaiswal,30.0,13.0,719715.0,Washington Sundar,1.0,0.0,19.0,0.0,308967.0,Jos Buttler,25.0,11.0,326016.0,Bhuvneshwar Kumar,2.0,0.0,23.0,0.0,,,,,,,False,back of a length delivery on off stump. Jaiswal goes back and punches it past extra cover for a couple of runs. Excellent effort by Brook running around from long off,,
740,14010,2023.0,1359478,SRH v RR,SRH,RR,RR,1,5,1,4,"Natarajan to Buttler, FOUR",True,False,False,308967,Jos Buttler,29.0,12.0,802575.0,T Natarajan,0.1,0.0,4.0,0.0,1151278.0,Yashasvi Jaiswal,30.0,13.0,719715.0,Washington Sundar,1.0,0.0,19.0,0.0,,,,,,,False,<strong>change of bowler but no change in result!</strong> Length delivery on middle and off stump. Buttler stands tall on the front foot and punches it past mid off for four!,"<p>Natarajan to try his luck now, and we have a false start because.....someone is walking behind the sightscreen (surprise, surprise)</p>",
741,14020,2023.0,1359478,SRH v RR,SRH,RR,RR,1,5,2,0,"Natarajan to Buttler, no run",False,False,False,308967,Jos Buttler,29.0,13.0,802575.0,T Natarajan,0.2,0.0,4.0,0.0,1151278.0,Yashasvi Jaiswal,30.0,13.0,719715.0,Washington Sundar,1.0,0.0,19.0,0.0,,,,,,,False,"length delivery angled across outside off stump. Buttler has a huge swish at it and for a change, makes no contact","<p>Sifat Khawry : ""Butler is playing as if he hasn't gone back from India after the 2022 IPL.. Amazing hitting!!""</p>",
742,14030,2023.0,1359478,SRH v RR,SRH,RR,RR,1,5,3,4,"Natarajan to Buttler, FOUR",True,False,False,308967,Jos Buttler,33.0,14.0,802575.0,T Natarajan,0.3,0.0,8.0,0.0,1151278.0,Yashasvi Jaiswal,30.0,13.0,719715.0,Washington Sundar,1.0,0.0,19.0,0.0,,,,,,,False,<strong>four more!</strong> Full and wide outside off stump. Buttler throws his hands at it and slices it over cover point for another boundary!,,
743,14040,2023.0,1359478,SRH v RR,SRH,RR,RR,1,5,4,4,"Natarajan to Buttler, FOUR",True,False,False,308967,Jos Buttler,37.0,15.0,802575.0,T Natarajan,0.4,0.0,12.0,0.0,1151278.0,Yashasvi Jaiswal,30.0,13.0,719715.0,Washington Sundar,1.0,0.0,19.0,0.0,,,,,,,False,"<strong>this is carnage!</strong> Short, and offering that amount of width is always dangerous. Buttler sits back in his crease and threads it past backward point!",,
744,14050,2023.0,1359478,SRH v RR,SRH,RR,RR,1,5,5,4,"Natarajan to Buttler, FOUR",True,False,False,308967,Jos Buttler,41.0,16.0,802575.0,T Natarajan,0.5,0.0,16.0,0.0,1151278.0,Yashasvi Jaiswal,30.0,13.0,719715.0,Washington Sundar,1.0,0.0,19.0,0.0,,,,,,,False,<strong>four fours in the over!</strong> Slower delivery on a length outside off stump. Buttler gets on top of the bounce again and crashes it past extra cover,,
745,14060,2023.0,1359478,SRH v RR,SRH,RR,RR,1,5,6,1,"Natarajan to Buttler, 1 run",False,False,False,308967,Jos Buttler,42.0,17.0,802575.0,T Natarajan,1.0,0.0,17.0,0.0,1151278.0,Yashasvi Jaiswal,30.0,13.0,719715.0,Washington Sundar,1.0,0.0,19.0,0.0,,,,,,,False,length delivery on middle and leg stump. Buttler has a swing at it and chunks it via a combination of inside edge and thigh pad for a single,,
746,15010,2023.0,1359478,SRH v RR,SRH,RR,RR,1,6,1,4,"Fazalhaq Farooqi to Buttler, FOUR",True,False,False,308967,Jos Buttler,46.0,18.0,974175.0,Fazalhaq Farooqi,1.1,0.0,18.0,0.0,1151278.0,Yashasvi Jaiswal,30.0,13.0,802575.0,T Natarajan,1.0,0.0,17.0,0.0,,,,,,,False,<strong>four more!</strong> Slower delivery dug into the track on leg stump. Buttler has all the time in the world to roll his wrists and pull it past deep square leg!,"<p>73 runs have come off the first five overs. RR's highest-ever score in the powerplay in the IPL is 81. The way Buttler is going, you would back him to raze down this record. Farooqi back into the attack</p>",
747,15020,2023.0,1359478,SRH v RR,SRH,RR,RR,1,6,2,0,"Fazalhaq Farooqi to Buttler, no run",False,False,False,308967,Jos Buttler,46.0,19.0,974175.0,Fazalhaq Farooqi,1.2,0.0,18.0,0.0,1151278.0,Yashasvi Jaiswal,30.0,13.0,802575.0,T Natarajan,1.0,0.0,17.0,0.0,,,,,,,False,"slower yorker just outside off stump. Buttler can't quite pick it and swings too early, swinging all over it eventually. Rare dot ball!",,
748,15030,2023.0,1359478,SRH v RR,SRH,RR,RR,1,6,3,4,"Fazalhaq Farooqi to Buttler, FOUR",True,False,False,308967,Jos Buttler,50.0,20.0,974175.0,Fazalhaq Farooqi,1.3,0.0,22.0,0.0,1151278.0,Yashasvi Jaiswal,30.0,13.0,802575.0,T Natarajan,1.0,0.0,17.0,0.0,,,,,,,False,"<strong>normal service resumes!</strong> Back of a length delivery just outside off stump. Buttler slashes at it and gets it past the keeper. Brings up his fifty too, off just 20 balls!",,
749,15040,2023.0,1359478,SRH v RR,SRH,RR,RR,1,6,4,4,"Fazalhaq Farooqi to Buttler, FOUR",True,False,False,308967,Jos Buttler,54.0,21.0,974175.0,Fazalhaq Farooqi,1.4,0.0,26.0,0.0,1151278.0,Yashasvi Jaiswal,30.0,13.0,802575.0,T Natarajan,1.0,0.0,17.0,0.0,,,,,,,False,"low full toss just outside off stump. Buttler leans forward, opens his bat face just enough and times it exquisitely past mid off for four!",,
750,15050,2023.0,1359478,SRH v RR,SRH,RR,RR,1,6,5,0,"Fazalhaq Farooqi to Buttler, OUT",False,False,False,308967,Jos Buttler,54.0,22.0,974175.0,Fazalhaq Farooqi,1.5,0.0,26.0,1.0,1151278.0,Yashasvi Jaiswal,30.0,13.0,802575.0,T Natarajan,1.0,0.0,17.0,0.0,308967.0,Jos Buttler,Fazalhaq Farooqi,54.0,22.0,JC Buttler  b Fazalhaq Farooqi 54 (32m 22b 7x4 3x6) SR: 245.45,False,<strong>cleans him up! Farooqi breaks through!</strong> Back of a length delivery at the stumps that skids through and might have just nipped back a shade. Buttler tries to punch on the up but the movement means that he gets a feather of an inside edge that cannons into the top of middle and off stump! Much-needed respite for the Sunrisers Hyderabad!,,
751,15060,2023.0,1359478,SRH v RR,SRH,RR,RR,1,6,6,0,"Fazalhaq Farooqi to Samson, no run",False,False,False,425943,Sanju Samson,0.0,1.0,974175.0,Fazalhaq Farooqi,2.0,0.0,26.0,1.0,1151278.0,Yashasvi Jaiswal,30.0,13.0,802575.0,T Natarajan,1.0,0.0,17.0,0.0,,,,,,,False,back of a length delivery on middle and leg stump. Samson gets up on his toes and meets it right under his eyes,<p>Skipper Samson strides out at 3</p>,"<p>Phew, that was a frenetic passage of play. SRH need this time-out more than RR to just reassess and figure out what lines and lengths they want to bowl. This pitch looks like a belter but they need to produce something special in these middle overs to come back into the game</p>"
752,16010,2023.0,1359478,SRH v RR,SRH,RR,RR,1,7,1,2,"Rashid to Jaiswal, 2 runs",False,False,False,1151278,Yashasvi Jaiswal,32.0,14.0,244497.0,Adil Rashid,0.1,0.0,2.0,0.0,425943.0,Sanju Samson,0.0,1.0,974175.0,Fazalhaq Farooqi,2.0,0.0,26.0,1.0,,,,,,,False,length delivery on middle and off stump. Jaiswal goes back and punches it towards long on for a couple of runs,"<p>Adil Rashid is finally brought into the attack</p><p>Sachin: ""This brings back memories of the book cricket !!""</p>",
753,16020,2023.0,1359478,SRH v RR,SRH,RR,RR,1,7,2,0,"Rashid to Jaiswal, no run",False,False,False,1151278,Yashasvi Jaiswal,32.0,15.0,244497.0,Adil Rashid,0.2,0.0,2.0,0.0,425943.0,Sanju Samson,0.0,1.0,974175.0,Fazalhaq Farooqi,2.0,0.0,26.0,1.0,,,,,,,False,googly on a back of a length outside off stump. Jaiswal waits in his crease and cuts it towards backward point. The fielder misfields but no damage done,,
754,16030,2023.0,1359478,SRH v RR,SRH,RR,RR,1,7,3,0,"Rashid to Jaiswal, no run",False,False,False,1151278,Yashasvi Jaiswal,32.0,16.0,244497.0,Adil Rashid,0.3,0.0,2.0,0.0,425943.0,Sanju Samson,0.0,1.0,974175.0,Fazalhaq Farooqi,2.0,0.0,26.0,1.0,,,,,,,False,back of a length delivery outside off stump. Jaiswal can't beat the fielder at short extra cover this time,,
755,16040,2023.0,1359478,SRH v RR,SRH,RR,RR,1,7,4,1,"Rashid to Jaiswal, 1 run",False,False,False,1151278,Yashasvi Jaiswal,33.0,17.0,244497.0,Adil Rashid,0.4,0.0,3.0,0.0,425943.0,Sanju Samson,0.0,1.0,974175.0,Fazalhaq Farooqi,2.0,0.0,26.0,1.0,,,,,,,False,shortish on middle and leg stump again. Jaiswal hangs back and knocks it down the ground for a single,<p>Two dots in a row. What game is this?!</p>,
756,16050,2023.0,1359478,SRH v RR,SRH,RR,RR,1,7,5,1,"Rashid to Samson, 1 run",False,False,False,425943,Sanju Samson,1.0,2.0,244497.0,Adil Rashid,0.5,0.0,4.0,0.0,1151278.0,Yashasvi Jaiswal,33.0,17.0,974175.0,Fazalhaq Farooqi,2.0,0.0,26.0,1.0,,,,,,,False,googly on a length on middle and off stump. Samson reads it off the surface and turns it into the leg side to get off the mark,,
757,16060,2023.0,1359478,SRH v RR,SRH,RR,RR,1,7,6,4,"Rashid to Jaiswal, FOUR",True,False,False,1151278,Yashasvi Jaiswal,37.0,18.0,244497.0,Adil Rashid,1.0,0.0,8.0,0.0,425943.0,Sanju Samson,1.0,2.0,974175.0,Fazalhaq Farooqi,2.0,0.0,26.0,1.0,,,,,,,False,"<strong>short, wide and punished!</strong> Too short and it gives Jaiswal enough time to rock back, get his hands through the ball and knife it past backward point!","<p>A hint of turn on that last ball, and if the ball starts spinning, Rashid could be very dangerous</p>",
758,17010,2023.0,1359478,SRH v RR,SRH,RR,RR,1,8,1,1,"Umran Malik to Samson, 1 run",False,False,False,425943,Sanju Samson,2.0,3.0,1246528.0,Umran Malik,0.1,0.0,1.0,0.0,1151278.0,Yashasvi Jaiswal,37.0,18.0,244497.0,Adil Rashid,1.0,0.0,8.0,0.0,,,,,,,False,back of a length delivery on leg stump. Samson gets inside the line of the ball and glances it down to fine leg for a single,"<p>Right. Umran is here</p><p>Aadil: ""Where is Bhuvi? Why is he not bowling?"" -- He bowled a couple of overs in the powerplay and went for 23 runs....</p>",
759,17020,2023.0,1359478,SRH v RR,SRH,RR,RR,1,8,2,1,"Umran Malik to Jaiswal, 1 run",False,False,False,1151278,Yashasvi Jaiswal,38.0,19.0,1246528.0,Umran Malik,0.2,0.0,2.0,0.0,425943.0,Sanju Samson,2.0,3.0,244497.0,Adil Rashid,1.0,0.0,8.0,0.0,,,,,,,False,back of a length delivery on leg stump. Jaiswal uses the pace and helps it down to fine leg for one more run,"<p>Jaiswal stops Umran in his run-up because.....yes, you guessed it - someone was moving behind the bowler's arm. That might fire up Umran just a little more...</p>",
760,17030,2023.0,1359478,SRH v RR,SRH,RR,RR,1,8,3,4,"Umran Malik to Samson, FOUR",True,False,False,425943,Sanju Samson,6.0,4.0,1246528.0,Umran Malik,0.3,0.0,6.0,0.0,1151278.0,Yashasvi Jaiswal,38.0,19.0,244497.0,Adil Rashid,1.0,0.0,8.0,0.0,,,,,,,False,"<strong>shot!</strong> Banged into the track on middle and leg stump. Samson arches his back, gets under it and upper cuts it over the keeper's head for four!",,
761,17040,2023.0,1359478,SRH v RR,SRH,RR,RR,1,8,4,4,"Umran Malik to Samson, FOUR",True,False,False,425943,Sanju Samson,10.0,5.0,1246528.0,Umran Malik,0.4,0.0,10.0,0.0,1151278.0,Yashasvi Jaiswal,38.0,19.0,244497.0,Adil Rashid,1.0,0.0,8.0,0.0,,,,,,,False,"<strong>four more!</strong> Back of a length delivery just outside off stump. Samson watches the ball like a hawk, opens his bat face and glides it past third man",,
762,17050,2023.0,1359478,SRH v RR,SRH,RR,RR,1,8,5,1,"Umran Malik to Samson, 1 run",False,False,False,425943,Sanju Samson,11.0,6.0,1246528.0,Umran Malik,0.5,0.0,11.0,0.0,1151278.0,Yashasvi Jaiswal,38.0,19.0,244497.0,Adil Rashid,1.0,0.0,8.0,0.0,,,,,,,False,back of a length delivery outside off stump. Samson gets up on his toes and runs it down to third man for a single,,
763,17060,2023.0,1359478,SRH v RR,SRH,RR,RR,1,8,6,1,"Umran Malik to Jaiswal, 1 run",False,False,False,1151278,Yashasvi Jaiswal,39.0,20.0,1246528.0,Umran Malik,1.0,0.0,12.0,0.0,425943.0,Sanju Samson,11.0,6.0,244497.0,Adil Rashid,1.0,0.0,8.0,0.0,,,,,,,False,back of a length delivery outside off stump. Jaiswal goes back and eases it towards deep point for a single,<p>Around the wicket to Jaiswal</p>,
764,18010,2023.0,1359478,SRH v RR,SRH,RR,RR,1,9,1,0,"Rashid to Jaiswal, no run",False,False,False,1151278,Yashasvi Jaiswal,39.0,21.0,244497.0,Adil Rashid,1.1,0.0,8.0,0.0,425943.0,Sanju Samson,11.0,6.0,1246528.0,Umran Malik,1.0,0.0,12.0,0.0,,,,,,,False,"short delivery on middle and off stump. Jaiswal cuts again but this time, can't split the gap between backward point and short third man",,
765,18020,2023.0,1359478,SRH v RR,SRH,RR,RR,1,9,2,1,"Rashid to Jaiswal, 1 run",False,False,False,1151278,Yashasvi Jaiswal,40.0,22.0,244497.0,Adil Rashid,1.2,0.0,9.0,0.0,425943.0,Sanju Samson,11.0,6.0,1246528.0,Umran Malik,1.0,0.0,12.0,0.0,,,,,,,False,slowed up on a length on leg stump. Jaiswal works it into the leg side. He wants the second too but is sent back by Samson,,
766,18030,2023.0,1359478,SRH v RR,SRH,RR,RR,1,9,3,0,"Rashid to Samson, no run",False,False,False,425943,Sanju Samson,11.0,7.0,244497.0,Adil Rashid,1.3,0.0,9.0,0.0,1151278.0,Yashasvi Jaiswal,40.0,22.0,1246528.0,Umran Malik,1.0,0.0,12.0,0.0,,,,,,,False,length delivery given plenty of air just outside off stump. Samson has a nibble at it and sees the ball rip past the outside edge,<p>Samson has had his issues against leg-spin. Can Rashid knock him over?</p>,
767,18040,2023.0,1359478,SRH v RR,SRH,RR,RR,1,9,4,2,"Rashid to Samson, 2 runs",False,False,False,425943,Sanju Samson,13.0,8.0,244497.0,Adil Rashid,1.4,0.0,11.0,0.0,1151278.0,Yashasvi Jaiswal,40.0,22.0,1246528.0,Umran Malik,1.0,0.0,12.0,0.0,,,,,,,False,slowed up even more on a length outside off stump. Samson hangs back and cuts it towards deep point for a couple of runs,,
768,18050,2023.0,1359478,SRH v RR,SRH,RR,RR,1,9,5,1,"Rashid to Samson, 1 run",False,False,False,425943,Sanju Samson,14.0,9.0,244497.0,Adil Rashid,1.5,0.0,12.0,0.0,1151278.0,Yashasvi Jaiswal,40.0,22.0,1246528.0,Umran Malik,1.0,0.0,12.0,0.0,,,,,,,False,flatter and fuller on leg stump. Samson opts to stay back before patting it into the leg side for a single,,
769,18060,2023.0,1359478,SRH v RR,SRH,RR,RR,1,9,6,1,"Rashid to Jaiswal, 1 run",False,False,False,1151278,Yashasvi Jaiswal,41.0,23.0,244497.0,Adil Rashid,2.0,0.0,13.0,0.0,425943.0,Sanju Samson,14.0,9.0,1246528.0,Umran Malik,1.0,0.0,12.0,0.0,,,,,,,False,tossed up on a length outside off stump. Jaiswal has a waft at it and gets an under edge that ends up nutmegging Phillips. Very difficult to term that a chance!,,
