,comment_id,season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,batsman2_id,batsman2_name,batsman2_runs,batsman2_balls,bowler2_id,bowler2_name,bowler2_overs,bowler2_maidens,bowler2_runs,bowler2_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,text,preText,postText
1501,19050,2023.0,1359481,DC v GT,DC,GT,DC,1,10,5,1,"Pandya to Abishek Porel, 1 run",False,False,False,1277545,Abishek Porel,3.0,3.0,625371.0,Hardik Pandya,2.5,0.0,17.0,0.0,642525.0,Sarfaraz Khan,11.0,14.0,670031.0,Alzarri Joseph,2.0,0.0,14.0,2.0,,,,,,,False,"Goes short again to Porel, who swivel-pulls nicely to the right of deep backward square leg.",,
1502,19060,2023.0,1359481,DC v GT,DC,GT,DC,1,10,6,1,"Pandya to Khan, 1 run",False,False,False,642525,Sarfaraz Khan,12.0,15.0,625371.0,Hardik Pandya,3.0,0.0,18.0,0.0,1277545.0,Abishek Porel,3.0,3.0,670031.0,Alzarri Joseph,2.0,0.0,14.0,2.0,,,,,,,False,Another pull as Hardik goes short to Sarfaraz who pulls to long leg.,,"<p>NethraReya: ""Shami and Joseph competing for the best over of the IPL in the same match.""</p>"
1503,110010,2023.0,1359481,DC v GT,DC,GT,DC,1,11,1,0,"Joseph to Khan, no run",False,False,False,642525,Sarfaraz Khan,12.0,16.0,670031.0,Alzarri Joseph,2.1,0.0,14.0,2.0,1277545.0,Abishek Porel,3.0,3.0,625371.0,Hardik Pandya,3.0,0.0,18.0,0.0,,,,,,,False,"On a length outside off, patted to point.",,
1504,110020,2023.0,1359481,DC v GT,DC,GT,DC,1,11,2,1,"Joseph to Khan, 1 run",False,False,False,642525,Sarfaraz Khan,13.0,17.0,670031.0,Alzarri Joseph,2.2,0.0,15.0,2.0,1277545.0,Abishek Porel,3.0,3.0,625371.0,Hardik Pandya,3.0,0.0,18.0,0.0,,,,,,,False,Length on middle stump that is flayed away to deep backward square leg by Sarfaraz Khan.,,
1505,110030,2023.0,1359481,DC v GT,DC,GT,DC,1,11,3,2,"Joseph to Abishek Porel, 2 runs",False,False,False,1277545,Abishek Porel,5.0,4.0,670031.0,Alzarri Joseph,2.3,0.0,17.0,2.0,642525.0,Sarfaraz Khan,13.0,17.0,625371.0,Hardik Pandya,3.0,0.0,18.0,0.0,,,,,,,False,"Back of a length ball on the hips of Porel who works it to deep fine leg, where Little does so well once again diving full-length to his left.",,
1506,110040,2023.0,1359481,DC v GT,DC,GT,DC,1,11,4,6,"Joseph to Abishek Porel, SIX",True,False,False,1277545,Abishek Porel,11.0,5.0,670031.0,Alzarri Joseph,2.4,0.0,23.0,2.0,642525.0,Sarfaraz Khan,13.0,17.0,625371.0,Hardik Pandya,3.0,0.0,18.0,0.0,,,,,,,False,"Oh, that would have been one of the catches of the tournament, but Dayal couldn't keep himself in. Short and wide, he slams the cut towards deep third, where Dayal plucks out a stunner with his right hand. But ends up trotting over the ropes.",,
1507,110050,2023.0,1359481,DC v GT,DC,GT,DC,1,11,5,0,"Joseph to Abishek Porel, no run",False,False,False,1277545,Abishek Porel,11.0,6.0,670031.0,Alzarri Joseph,2.5,0.0,23.0,2.0,642525.0,Sarfaraz Khan,13.0,17.0,625371.0,Hardik Pandya,3.0,0.0,18.0,0.0,,,,,,,False,"That has hit him flush on the helmet. Porel wouldn't have faced such pace. Banged in short, with the line on point. The left-hander is late on the pull and the ball smacks into his helmet. The pyhsio is out to tend to him and the concussion test is on. Some concerning faces, but think Porel is fine. Yep, he is.",,<p>Rishabh Pant is watching the game and there is a loud and there is a loud applause as he is shown on the giant screen.</p>
1508,110060,2023.0,1359481,DC v GT,DC,GT,DC,1,11,6,1,"Joseph to Abishek Porel, 1 run",False,False,False,1277545,Abishek Porel,12.0,7.0,670031.0,Alzarri Joseph,3.0,0.0,24.0,2.0,642525.0,Sarfaraz Khan,13.0,17.0,625371.0,Hardik Pandya,3.0,0.0,18.0,0.0,,,,,,,False,"Banged in short, he helps it to long leg.",,
1509,111010,2023.0,1359481,DC v GT,DC,GT,DC,1,12,1,1,"Yash Dayal to Abishek Porel, 1 run",False,False,False,1277545,Abishek Porel,13.0,8.0,1159720.0,Yash Dayal,0.1,0.0,1.0,0.0,642525.0,Sarfaraz Khan,13.0,17.0,670031.0,Alzarri Joseph,3.0,0.0,24.0,2.0,,,,,,,False,"On a length outside off, he pushes back to the bowler with a full face of the bat. The ball hits the bowler's boot and ricochets to Hardik, who has a shy at the stumps. Porel was struggling but would have made it.",<p>Yash Dayal into the attack</p>,
1510,111020,2023.0,1359481,DC v GT,DC,GT,DC,1,12,2,2,"Yash Dayal to Khan, 2 runs",False,False,False,642525,Sarfaraz Khan,15.0,18.0,1159720.0,Yash Dayal,0.2,0.0,3.0,0.0,1277545.0,Abishek Porel,13.0,8.0,670031.0,Alzarri Joseph,3.0,0.0,24.0,2.0,,,,,,,False,"Dropped by Little running back form mid-on. In the slot for the batter, who looks to go too hard at it, ends up lofting it straight up. Little covers good ground but fails to hold on. Once he reached the ball, he would have liked to hang on, but Little at no point seemed comfortable under the catch.",,
1511,111030,2023.0,1359481,DC v GT,DC,GT,DC,1,12,3,1,"Yash Dayal to Khan, 1 run",False,False,False,642525,Sarfaraz Khan,16.0,19.0,1159720.0,Yash Dayal,0.3,0.0,4.0,0.0,1277545.0,Abishek Porel,13.0,8.0,670031.0,Alzarri Joseph,3.0,0.0,24.0,2.0,,,,,,,False,"Length on middle and leg, he works it to deep square leg.",,
1512,111040,2023.0,1359481,DC v GT,DC,GT,DC,1,12,4,1,"Yash Dayal to Abishek Porel, 1 run",False,False,False,1277545,Abishek Porel,14.0,9.0,1159720.0,Yash Dayal,0.4,0.0,5.0,0.0,642525.0,Sarfaraz Khan,16.0,19.0,670031.0,Alzarri Joseph,3.0,0.0,24.0,2.0,,,,,,,False,"On a length just outside off, he works it towards deep point with an open face",,
1513,111050,2023.0,1359481,DC v GT,DC,GT,DC,1,12,5,1,"Yash Dayal to Khan, 1 run",False,False,False,642525,Sarfaraz Khan,17.0,20.0,1159720.0,Yash Dayal,0.5,0.0,6.0,0.0,1277545.0,Abishek Porel,14.0,9.0,670031.0,Alzarri Joseph,3.0,0.0,24.0,2.0,,,,,,,False,"On a length outside off, he pushes towards covers",,
1514,111060,2023.0,1359481,DC v GT,DC,GT,DC,1,12,6,6,"Yash Dayal to Abishek Porel, SIX",True,False,False,1277545,Abishek Porel,20.0,10.0,1159720.0,Yash Dayal,1.0,0.0,12.0,0.0,642525.0,Sarfaraz Khan,17.0,20.0,670031.0,Alzarri Joseph,3.0,0.0,24.0,2.0,,,,,,,False,"<strong>Nails the pull and slams Dayal over deep midwicket!</strong> Banged in short, but Dayal is not as quick. Porel gets into position nice and early and creams it up and over. Excellent hit.",,
1515,112010,2023.0,1359481,DC v GT,DC,GT,DC,1,13,1,1,"Rashid Khan to Khan, 1 run",False,False,False,642525,Sarfaraz Khan,18.0,21.0,793463.0,Rashid Khan,0.1,0.0,1.0,0.0,1277545.0,Abishek Porel,20.0,10.0,1159720.0,Yash Dayal,1.0,0.0,12.0,0.0,,,,,,,False,Just a tad short on the pads of the batter who goes down on one knee and works it to deep backward square leg.,<p>Rashid into the attack in the 13th over</p>,
1516,112020,2023.0,1359481,DC v GT,DC,GT,DC,1,13,2,0,"Rashid Khan to Abishek Porel, OUT",False,False,False,1277545,Abishek Porel,20.0,11.0,793463.0,Rashid Khan,0.2,0.0,1.0,1.0,642525.0,Sarfaraz Khan,18.0,21.0,1159720.0,Yash Dayal,1.0,0.0,12.0,0.0,1277545.0,Abishek Porel,Rashid Khan,20.0,11.0,Abishek Porel  b Rashid Khan 20 (25m 11b 0x4 2x6) SR: 181.81,False,"<strong>Takes two balls to create an impact! What a bowler, what a cricketer!</strong> Fuller, bowled at 94.3kph. Porel plays all around it, and sees his stumps in a mess. Was nowhere near it. Lost his balance, lost his footwork. Can't keep Rashid out of the game for too long.",,
1517,112030,2023.0,1359481,DC v GT,DC,GT,DC,1,13,3,0,"Rashid Khan to Patel, no run",False,False,False,554691,Axar Patel,0.0,1.0,793463.0,Rashid Khan,0.3,0.0,1.0,1.0,642525.0,Sarfaraz Khan,18.0,21.0,1159720.0,Yash Dayal,1.0,0.0,12.0,0.0,,,,,,,False,"Flatter on middle, pushed back to the bowler","<p>Here's Axar Patel. Rashid is over the wicket. One slip, leg slip, short leg. I thought the Test match was two weeks ago</p>",
1518,112040,2023.0,1359481,DC v GT,DC,GT,DC,1,13,4,4,"Rashid Khan to Patel, FOUR",True,False,False,554691,Axar Patel,4.0,2.0,793463.0,Rashid Khan,0.4,0.0,5.0,1.0,642525.0,Sarfaraz Khan,18.0,21.0,1159720.0,Yash Dayal,1.0,0.0,12.0,0.0,,,,,,,False,"Long-hop and duly punished. Just on off, as Axar goes back and pulls him past mid-on.",,
1519,112050,2023.0,1359481,DC v GT,DC,GT,DC,1,13,5,1,"Rashid Khan to Patel, 1 run",False,False,False,554691,Axar Patel,5.0,3.0,793463.0,Rashid Khan,0.5,0.0,6.0,1.0,642525.0,Sarfaraz Khan,18.0,21.0,1159720.0,Yash Dayal,1.0,0.0,12.0,0.0,,,,,,,False,"Full-length ball outside off, he pushes it to mid-off.",,
1520,112060,2023.0,1359481,DC v GT,DC,GT,DC,1,13,6,1,"Rashid Khan to Khan, 1 run",False,False,False,642525,Sarfaraz Khan,19.0,22.0,793463.0,Rashid Khan,1.0,0.0,7.0,1.0,554691.0,Axar Patel,5.0,3.0,1159720.0,Yash Dayal,1.0,0.0,12.0,0.0,,,,,,,False,"Huge top-edge but falls safely. Full-length ball outside off, he sweeps it, gets a top-edge but the falls short of the incoming fielder from deep backward square leg.",,"<p>Shaheer: ""The thing I really love about Rashid Khan is that he doesn't care if it's a right-handed batsman or left-handed. He's equally good against either.""</p>"
1521,113010,2023.0,1359481,DC v GT,DC,GT,DC,1,14,1,0,"Joseph to Khan, no run",False,False,False,642525,Sarfaraz Khan,19.0,23.0,670031.0,Alzarri Joseph,3.1,0.0,24.0,2.0,554691.0,Axar Patel,5.0,3.0,793463.0,Rashid Khan,1.0,0.0,7.0,1.0,,,,,,,False,"Good length ball just outside off, patted to point.",<p><strong>Breaking</strong>: Dasun Shanaka replaces Kane Williamson in the Titans squad.</p>,
1522,113020,2023.0,1359481,DC v GT,DC,GT,DC,1,14,2,1,"Joseph to Khan, 1 run",False,False,False,642525,Sarfaraz Khan,20.0,24.0,670031.0,Alzarri Joseph,3.2,0.0,25.0,2.0,554691.0,Axar Patel,5.0,3.0,793463.0,Rashid Khan,1.0,0.0,7.0,1.0,,,,,,,False,"Back of a length ball on off, was 145.3 kph, he looks to hoick it away, gets a thick inside-edge onto his pads with the ball going towards the on-side",,
1523,113030,2023.0,1359481,DC v GT,DC,GT,DC,1,14,3,0,"Joseph to Patel, no run",False,False,False,554691,Axar Patel,5.0,4.0,670031.0,Alzarri Joseph,3.3,0.0,25.0,2.0,642525.0,Sarfaraz Khan,20.0,24.0,793463.0,Rashid Khan,1.0,0.0,7.0,1.0,,,,,,,False,"Back of a length ball on the hips of Axar, bowled at 148.3kph. The batter clips it to short leg.",<p>Stays over the wicket to Axar. Short leg in place.</p>,
1524,113040,2023.0,1359481,DC v GT,DC,GT,DC,1,14,4,0,"Joseph to Patel, no run",False,False,False,554691,Axar Patel,5.0,5.0,670031.0,Alzarri Joseph,3.4,0.0,25.0,2.0,642525.0,Sarfaraz Khan,20.0,24.0,793463.0,Rashid Khan,1.0,0.0,7.0,1.0,,,,,,,False,Good length ball on the leg stump. Axar pushes it back to the bowler.,,
1525,113050,2023.0,1359481,DC v GT,DC,GT,DC,1,14,5,0,"Joseph to Patel, no run",False,False,False,554691,Axar Patel,5.0,6.0,670031.0,Alzarri Joseph,3.5,0.0,25.0,2.0,642525.0,Sarfaraz Khan,20.0,24.0,793463.0,Rashid Khan,1.0,0.0,7.0,1.0,,,,,,,False,"Another short of a length ball into the body of Axar, 140kph that. He plays that with soft hands towards short leg. Played that very well did Axar, getting nucely on top of the bounce.",,
1526,113060,2023.0,1359481,DC v GT,DC,GT,DC,1,14,6,4,"Joseph to Patel, FOUR",True,False,False,554691,Axar Patel,9.0,7.0,670031.0,Alzarri Joseph,4.0,0.0,29.0,2.0,642525.0,Sarfaraz Khan,20.0,24.0,793463.0,Rashid Khan,1.0,0.0,7.0,1.0,,,,,,,False,"Short, wide and Axar cuts it fiercely through covers for a scorching boundary. That will give him some confidence. End of an excellent spell from Joseph.",,
1527,114010,2023.0,1359481,DC v GT,DC,GT,DC,1,15,1,0,"Rashid Khan to Khan, no run",False,False,False,642525,Sarfaraz Khan,20.0,25.0,793463.0,Rashid Khan,1.1,0.0,7.0,1.0,554691.0,Axar Patel,9.0,7.0,670031.0,Alzarri Joseph,4.0,0.0,29.0,2.0,,,,,,,False,"Legspinner outside off, he cuts it straight to backward point",,
1528,114020,2023.0,1359481,DC v GT,DC,GT,DC,1,15,2,1,"Rashid Khan to Khan, 1 run",False,False,False,642525,Sarfaraz Khan,21.0,26.0,793463.0,Rashid Khan,1.2,0.0,8.0,1.0,554691.0,Axar Patel,9.0,7.0,670031.0,Alzarri Joseph,4.0,0.0,29.0,2.0,,,,,,,False,"Flatter, shorter length ball on off. He goes low and slaps it towards long leg.",,
1529,114030,2023.0,1359481,DC v GT,DC,GT,DC,1,15,3,1,"Rashid Khan to Patel, 1 run",False,False,False,554691,Axar Patel,10.0,8.0,793463.0,Rashid Khan,1.3,0.0,9.0,1.0,642525.0,Sarfaraz Khan,21.0,26.0,670031.0,Alzarri Joseph,4.0,0.0,29.0,2.0,,,,,,,False,Another flattish length ball on off that is pushed to long off for a run,"<p>NethraReya: ""Shanaka is a great signing for Titans, great finisher and an useful bowler too.""</p>",
1530,114040,2023.0,1359481,DC v GT,DC,GT,DC,1,15,4,0,"Rashid Khan to Khan, no run",False,False,False,642525,Sarfaraz Khan,21.0,27.0,793463.0,Rashid Khan,1.4,0.0,9.0,1.0,554691.0,Axar Patel,10.0,8.0,670031.0,Alzarri Joseph,4.0,0.0,29.0,2.0,,,,,,,False,"A touch slower now on off, he clips it to short midwicket",,
1531,114050,2023.0,1359481,DC v GT,DC,GT,DC,1,15,5,1,"Rashid Khan to Khan, 1 run",False,False,False,642525,Sarfaraz Khan,22.0,28.0,793463.0,Rashid Khan,1.5,0.0,10.0,1.0,554691.0,Axar Patel,10.0,8.0,670031.0,Alzarri Joseph,4.0,0.0,29.0,2.0,,,,,,,False,"Goes down on one knee and nails the sweep to deep backward square leg, where Little does well again diving to his left. Oops, Sarfaraz and Rashid have a collision with both players ball-watching. All okay, though",,
1532,114060,2023.0,1359481,DC v GT,DC,GT,DC,1,15,6,6,"Rashid Khan to Patel, SIX",True,False,False,554691,Axar Patel,16.0,9.0,793463.0,Rashid Khan,2.0,0.0,16.0,1.0,642525.0,Sarfaraz Khan,22.0,28.0,670031.0,Alzarri Joseph,4.0,0.0,29.0,2.0,,,,,,,False,"<strong>Oh, that's a shot-and-a-half!</strong> Axar has been in stunning form of late and he is showing his prowess here. In the slot for him on middle, and he crunches it over wide long on for a mammoth six.",,
1533,115010,2023.0,1359481,DC v GT,DC,GT,DC,1,16,1,0,"Little to Khan, no run",False,False,False,642525,Sarfaraz Khan,22.0,29.0,928067.0,Josh Little,2.1,0.0,13.0,0.0,554691.0,Axar Patel,16.0,9.0,793463.0,Rashid Khan,2.0,0.0,16.0,1.0,,,,,,,False,"Ooh, looks to take him on right away. Was a length ball just outside off, he clears his front leg, looking to smash him straight over. Misses.",<p>Little back</p>,
1534,115020,2023.0,1359481,DC v GT,DC,GT,DC,1,16,2,2,"Little to Khan, 2 runs",False,False,False,642525,Sarfaraz Khan,24.0,30.0,928067.0,Josh Little,2.2,0.0,15.0,0.0,554691.0,Axar Patel,16.0,9.0,793463.0,Rashid Khan,2.0,0.0,16.0,1.0,,,,,,,False,"Banged in short, Sarfaraz eyes the pull but is a bit hurried by the pace. Clogs his pull over midwicket.",,
1535,115030,2023.0,1359481,DC v GT,DC,GT,DC,1,16,3,1,"Little to Khan, 1 run",False,False,False,642525,Sarfaraz Khan,25.0,31.0,928067.0,Josh Little,2.3,0.0,16.0,0.0,554691.0,Axar Patel,16.0,9.0,793463.0,Rashid Khan,2.0,0.0,16.0,1.0,,,,,,,False,"Short and very wide, he throws his hands at it, get it off the cue end of the bat to deep third.",,
1536,115040,2023.0,1359481,DC v GT,DC,GT,DC,1,16,4,1,"Little to Patel, 1 run",False,False,False,554691,Axar Patel,17.0,10.0,928067.0,Josh Little,2.4,0.0,17.0,0.0,642525.0,Sarfaraz Khan,25.0,31.0,793463.0,Rashid Khan,2.0,0.0,16.0,1.0,,,,,,,False,"Banged in short on the hips of Axar, who helps it to deep backward square leg. There is a bit of a misfield, but no harm done.",,
1537,115050,2023.0,1359481,DC v GT,DC,GT,DC,1,16,5,1,"Little to Khan, 1 run",False,False,False,642525,Sarfaraz Khan,26.0,32.0,928067.0,Josh Little,2.5,0.0,18.0,0.0,554691.0,Axar Patel,17.0,10.0,793463.0,Rashid Khan,2.0,0.0,16.0,1.0,,,,,,,False,"Back of a length ball on off, he drags it to deep midwicket. Loses his shape a touch there.",,
1538,115060,2023.0,1359481,DC v GT,DC,GT,DC,1,16,6,0,"Little to Patel, no run",False,False,False,554691,Axar Patel,17.0,11.0,928067.0,Josh Little,3.0,0.0,18.0,0.0,642525.0,Sarfaraz Khan,26.0,32.0,793463.0,Rashid Khan,2.0,0.0,16.0,1.0,,,,,,,False,"Short of a good length ball outside off, he dabs it to point with an open face of the blade.",,"<p>Time-out</p><p>Mohit: ""With this form Axar deserve a spot in the Indian world cup XI over Jadeja."" That will make for a compelling debate.</p><p>Nimesh: ""Hope I do not jinx it, but Axar has improved his batting skills a lot in a last year or so. Even in the recent test series, he stayed not out and contributed important runs. ""</p>"
1539,116010,2023.0,1359481,DC v GT,DC,GT,DC,1,17,1,4,"Rashid Khan to Khan, FOUR",True,False,False,642525,Sarfaraz Khan,30.0,33.0,793463.0,Rashid Khan,2.1,0.0,20.0,1.0,554691.0,Axar Patel,17.0,11.0,928067.0,Josh Little,3.0,0.0,18.0,0.0,,,,,,,False,"Length ball outside off, he reaches for it with the sweep and slams it in front of square for a four to deep midwicket.",<p>Here's Rajesh: DC have scored 38 out of 126 runs off the last ball the overs. That's 30% of the total from a sixth (or less) of the total balls bowled</p>,
1540,116020,2023.0,1359481,DC v GT,DC,GT,DC,1,17,2,0,"Rashid Khan to Khan, OUT",False,False,False,642525,Sarfaraz Khan,30.0,34.0,793463.0,Rashid Khan,2.2,0.0,20.0,2.0,554691.0,Axar Patel,17.0,11.0,928067.0,Josh Little,3.0,0.0,18.0,0.0,642525.0,Sarfaraz Khan,Rashid Khan,30.0,34.0,SN Khan c Little b Rashid Khan 30 (66m 34b 2x4 0x6) SR: 88.23,False,"<strong>Goes for a sweep again, gets a top-edge and Little makes no mistake at deep backward square leg.</strong> Slightly slower through the air, outside off. He lines up for that sweep, but can only mistime it this time around. The ball goes high up and Little, I think misjudged the catch initially, but held on.",,
1541,116030,2023.0,1359481,DC v GT,DC,GT,DC,1,17,3,0,"Rashid Khan to Aman Hakim Khan, no run",False,False,False,1254269,Aman Hakim Khan,0.0,1.0,793463.0,Rashid Khan,2.3,0.0,20.0,2.0,554691.0,Axar Patel,17.0,11.0,928067.0,Josh Little,3.0,0.0,18.0,0.0,,,,,,,False,"On a length outside off, gets it off the inside half of the blade towards the midwicket fielder",<p>Aman Hakim Khan in. One slip in.</p>,
1542,116040,2023.0,1359481,DC v GT,DC,GT,DC,1,17,4,1,"Rashid Khan to Aman Hakim Khan, 1 run",False,False,False,1254269,Aman Hakim Khan,1.0,2.0,793463.0,Rashid Khan,2.4,0.0,21.0,2.0,554691.0,Axar Patel,17.0,11.0,928067.0,Josh Little,3.0,0.0,18.0,0.0,,,,,,,False,"On a length on the pads of Aman, who heaves it to Little at long leg",,
1543,116050,2023.0,1359481,DC v GT,DC,GT,DC,1,17,5,0,"Rashid Khan to Patel, no run",False,False,False,554691,Axar Patel,17.0,12.0,793463.0,Rashid Khan,2.5,0.0,21.0,2.0,1254269.0,Aman Hakim Khan,1.0,2.0,928067.0,Josh Little,3.0,0.0,18.0,0.0,,,,,,,False,"Length on off, he goes back and punches it back to the bowler",,
1544,116060,2023.0,1359481,DC v GT,DC,GT,DC,1,17,6,1,"Rashid Khan to Patel, 1 run",False,False,False,554691,Axar Patel,18.0,13.0,793463.0,Rashid Khan,3.0,0.0,22.0,2.0,1254269.0,Aman Hakim Khan,1.0,2.0,928067.0,Josh Little,3.0,0.0,18.0,0.0,,,,,,,False,"Flatter and on the pads of the batter, who glances it to short fine leg.",,"<p>Sahil: ""@Mohit jadeja recently got a POTM in the first ODI against Australia. This might sound outrageous but Axar could maybe solve the number 4 problem""</p>"
1545,117010,2023.0,1359481,DC v GT,DC,GT,DC,1,18,1,1,"Little to Patel, 1 run",False,False,False,554691,Axar Patel,19.0,14.0,928067.0,Josh Little,3.1,0.0,19.0,0.0,1254269.0,Aman Hakim Khan,1.0,2.0,793463.0,Rashid Khan,3.0,0.0,22.0,2.0,,,,,,,False,"Banged in short on off, he hacks it to long on",,
1546,117020,2023.0,1359481,DC v GT,DC,GT,DC,1,18,2,0,"Little to Aman Hakim Khan, no run",False,False,False,1254269,Aman Hakim Khan,1.0,3.0,928067.0,Josh Little,3.2,0.0,19.0,0.0,554691.0,Axar Patel,19.0,14.0,793463.0,Rashid Khan,3.0,0.0,22.0,2.0,,,,,,,False,"Banged in short again, outside off. He backs away, looking to ramp it, but misses.",,
1547,117030,2023.0,1359481,DC v GT,DC,GT,DC,1,18,3,1,"Little to Aman Hakim Khan, 1 run",False,False,False,1254269,Aman Hakim Khan,2.0,4.0,928067.0,Josh Little,3.3,0.0,20.0,0.0,554691.0,Axar Patel,19.0,14.0,793463.0,Rashid Khan,3.0,0.0,22.0,2.0,,,,,,,False,"Good length ball outside off, he gives himself room and pushes towards cover. The fielder has a shy at the stumps, misses and a run is conceded via an overthrow,","<p>Rohit: ""DC should sub Shaw for Pandey, try getting some lower order runs plus a much better fielder for the second innings!""</p>",
1548,117040,2023.0,1359481,DC v GT,DC,GT,DC,1,18,4,6,"Little to Patel, SIX",True,False,False,554691,Axar Patel,25.0,15.0,928067.0,Josh Little,3.4,0.0,26.0,0.0,1254269.0,Aman Hakim Khan,2.0,4.0,793463.0,Rashid Khan,3.0,0.0,22.0,2.0,,,,,,,False,"<strong>Going, going, gone!</strong> Right in Axar's wheel-house outside off. He extends his arms and lofts Little over mid-off and eventually over the ropes.",,
